"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPAG5",5.05201882119917,-0.269034316198291,0.824722387900668,-0.326211971622498,0.744263984350561,0.990124243174288
"SPAG6",94.4622307906225,-0.109494694362644,0.474050547684641,-0.230976833372387,0.817332799722894,0.990558356567863
"SPAG7",8.783841864576,-0.0120525175305542,0.625874706404537,-0.0192570771868898,0.984636025015593,0.997615018425387
"SPAG8",10.5902490121721,0.449687096107461,0.746815343372257,0.602139605323174,0.547081213210739,0.986617203891794
"SPAG9",84.3829030203218,0.0888482260887274,0.463260810053367,0.191788781093942,0.847907659221776,0.993016032221439
"SPARC",1.59212199211061,-0.567590061770333,1.52510771572678,-0.372163917287542,0.709770809441377,NA
"SPARCL1",7.33661549100955,-0.844709152213291,0.847188872987539,-0.99707300124764,0.318729076918541,0.951095684090472
"SPART",26.9989247445979,-0.146506013384967,0.524762007474412,-0.279185633293224,0.780102368443844,0.990124243174288
"SPAST",0.807194577032161,0.863573114172097,2.80476516107385,0.307894980356025,0.75816224547405,NA
"SPATA1",2.98012735173044,0.094029881153048,1.18168781864804,0.0795725230210354,0.936577249353979,0.996105117080151
"SPATA12",1.51314545450546,-0.329452706281923,1.71345184731946,-0.19227427184331,0.847527370477307,NA
"SPATA13",72.5416321970358,-0.0378090412292485,0.434475783432472,-0.0870222062333306,0.930653861041984,0.995453364495464
"SPATA17",19.6744829282892,0.277002058915639,0.565482561202596,0.489850753888054,0.624239512937464,0.988980376496145
"SPATA18",98.4967590610819,0.207523147533388,0.475617503409557,0.436323613083449,0.662601951967062,0.990124243174288
"SPATA2",8.55811457095484,0.704129175468633,0.689481595777315,1.02124433745734,0.307138690911504,0.949549678426488
"SPATA20",7.39965699559783,-0.462234724262531,0.721254040241257,-0.640876443628538,0.521602961734821,0.983330279361648
"SPATA21",2.59663064312066,1.83960476451065,1.4163774488373,1.29880969654012,0.194009246132203,NA
"SPATA24",0.57995092431361,1.53708326004779,1.60564599470287,0.957298971951928,0.338416374097873,NA
"SPATA2L",2.34942172522954,2.16094418654315,1.2326513303423,1.75308632161462,0.079587191068631,NA
"SPATA31C1",1.46050122322803,0.794571926446311,1.55134354694318,0.512183086726319,0.608522879008819,NA
"SPATA32",1.29215291090518,0.516689304375025,1.28927258370144,0.400760328658844,0.688596589299664,NA
"SPATA33",7.15230249519911,0.352445610346302,0.681062197797279,0.517494013742353,0.604811346685426,0.988980376496145
"SPATA4",2.67951565806314,0.269060016929625,0.876118023798836,0.307104761711195,0.758763633410494,NA
"SPATA5",16.8352477870815,0.29248202199553,0.571449101782398,0.511825149577196,0.608773387281534,0.988980376496145
"SPATA5L1",1.78562855315489,0.18576187230442,1.28622267289484,0.144424349079724,0.88516539058379,NA
"SPATA6",106.562364892983,0.897131798822153,0.489654218570152,1.83217414411722,0.0669254797241211,0.798596056944746
"SPATA6L",34.8197402212054,0.254928671091306,0.560953030895529,0.454456357396495,0.649500396937982,0.990124243174288
"SPATA7",13.2336440082089,0.313203349974027,0.651145055518051,0.481003959593677,0.630513684548726,0.988980376496145
"SPATS1",2.68714098729446,-0.276052184445147,1.13560706033671,-0.243087766963423,0.807937407586883,NA
"SPATS2",13.1254182292639,0.745451630291037,0.595303149989548,1.2522218810771,0.210489024981595,0.931991221064126
"SPATS2L",103.823284033371,0.571536470381454,0.417100432759285,1.37026103425622,0.170605431918722,0.917201637077221
"SPC24",4.42439427896159,-0.742971845182207,0.948558044457587,-0.783264502919334,0.433471803638976,0.973956463790797
"SPC25",10.9142065458636,2.82161444078922,1.02587108810615,2.75045712224738,0.00595121795429812,0.414599816301721
"SPCS1",18.086638075581,0.437277020434275,0.566335914312594,0.772115999327064,0.440045727013369,0.973956463790797
"SPCS2",10.8834054494807,0.0224481673747391,0.601156025838325,0.0373416657404951,0.970212584187256,0.996721257432085
"SPCS2P4",0.993592640067623,0.856304439418276,1.94269518018102,0.440781676999109,0.659371059710709,NA
"SPCS3",21.4617304133106,-0.465347624257468,0.502587835424088,-0.925903078941025,0.354496351085091,0.964120496695978
"SPDEF",17.7421918729861,1.73679479720938,0.646346755915149,2.68709447570489,0.00720765631453482,0.427995361771389
"SPDL1",5.72475650235066,-0.443334494744333,0.868298285255016,-0.5105785676107,0.609646186542284,0.988980376496145
"SPDYA",3.09964679764636,1.15606488746416,1.2356129078189,0.935620597801013,0.349468565497968,0.963470750684524
"SPDYE1",2.89342532459835,-0.927740186679281,1.38683347045263,-0.66896293350671,0.503519123016897,0.981146819489883
"SPDYE10P",5.67899874412937,1.06661462676228,0.93944743941289,1.13536381282689,0.256222915245707,0.9430033020659
"SPDYE16",20.2180937518201,-0.213312919936666,0.784002887689928,-0.272081803888752,0.785559120342603,0.990144816524735
"SPDYE2",2.23130092759037,-0.566034725540568,1.27565699094615,-0.443720161107528,0.657244917307907,NA
"SPDYE2B",0.914291436814592,-0.366570238793217,1.48646285899374,-0.246605716769382,0.805213379831221,NA
"SPDYE3",8.22196839866182,0.681476039915528,0.784862981100269,0.868273897897685,0.385244407943921,0.969367764869671
"SPDYE5",3.38252661364541,0.765523915395883,1.2587298165245,0.608171750081826,0.543073568887243,0.985420350360263
"SPDYE6",1.47938478192247,1.12388305327638,1.87444895126013,0.599580507391698,0.548785841193863,NA
"SPDYE8",1.68842323099461,0.460162815199978,1.34290396560766,0.34266248889343,0.731852385531663,NA
"SPDYE9",3.97041860349777,-0.00293940365759534,1.0097266850704,-0.00291108841734769,0.997677290777275,0.999449911687888
"SPECC1",47.0330326888337,0.097182717643824,0.471346529454839,0.206181040000922,0.836649497553709,0.991942939767278
"SPECC1L",21.9509496388772,-0.262231822436877,0.54142383141859,-0.484337421479584,0.628146422191783,0.988980376496145
"SPECC1L-ADORA2A",3.30757759204192,-0.319346226267645,1.68498859652178,-0.1895242655807,0.849681938537422,0.993071007440716
"SPEF1",5.0833220758623,0.7687637576723,0.82093328617435,0.936450952372553,0.349041054522408,0.963261203457456
"SPEF2",77.0462418934628,-0.103258414160057,0.52564932855845,-0.19643973377315,0.84426599899688,0.99225143608853
"SPEG",1.80544812586388,1.19328462243137,1.1949885497143,0.998574105765835,0.318001049153279,NA
"SPEN",105.326276903752,-0.605063375918281,0.434767243611086,-1.3916949466863,0.164014793200217,0.914957971405459
"SPG11",89.5460410611296,0.160550795280522,0.428356139633942,0.374806803090818,0.707804154368198,0.990124243174288
"SPG21",25.3798758745201,0.428287719908852,0.525683453574451,0.814725510184228,0.415229447729305,0.973956463790797
"SPG7",16.3032150133738,1.21498204971515,0.632567307514537,1.92071584364519,0.0547675410784446,0.77262112161726
"SPHK1",3.58297642042842,-0.378077538665783,1.05402713352356,-0.358698108085596,0.719820943862061,0.990124243174288
"SPHK2",3.1885537540274,0.392596843555378,0.851261580026753,0.461194129709272,0.644659332952152,0.990124243174288
"SPI1",43.9219311830733,1.77878869712194,0.702639910626556,2.53157936265784,0.0113550117850761,0.509823363962302
"SPIB",10.9310332658549,-1.30815749604668,0.946166337243514,-1.38258723075877,0.166791466620686,0.915507731475439
"SPICE1",10.287652744526,0.670976147606087,0.72327095561249,0.927696795231991,0.353564871332372,0.963892501604247
"SPIDR",27.8268270024751,-0.552611431549401,0.50435949819904,-1.09566972273281,0.273223337291022,0.9430033020659
"SPIN1",43.8933358608887,-0.664887925995667,0.437789984578045,-1.51873717859605,0.12882866434196,0.890063995304495
"SPIN2B",1.17743533894357,-0.128501781318629,1.3745928836491,-0.0934835199913869,0.925519441499308,NA
"SPIN4",3.7539691270654,-1.2116371617866,0.728588288663471,-1.66299291470803,0.0963138537825122,0.844337079592992
"SPINDOC",2.53385419676808,0.118676186615069,0.902468631593357,0.131501730321131,0.895378417863543,NA
"SPINK5",19.6581394916048,0.00177372779622066,0.671408935081215,0.00264179951076478,0.997892151409441,0.999553099138825
"SPINK7",4.57168560273912,6.1699603927844,2.13281703874196,2.89286904629369,0.00381740421741706,0.37789387703408
"SPINK9",31.6910114399186,-0.108140283165836,0.676127413412494,-0.159940687244197,0.872927797274705,0.995363534185257
"SPINT1",25.5719272748332,0.495315501588057,0.609955398448728,0.812052000601634,0.416761793849103,0.973956463790797
"SPINT2",20.3811524893384,-0.431779002111,0.581969286744596,-0.74192747271299,0.458131279606251,0.974152228442361
"SPIRE1",13.6920012453502,-0.453938910602853,0.552309029088473,-0.821892974214146,0.4111378119648,0.973956463790797
"SPIRE2",13.0718306076928,0.908288147812577,0.676295085257644,1.34303526317443,0.17926055574745,0.920970200737842
"SPN",15.8153566829777,1.98868827414899,0.656969726906161,3.02706227197748,0.00246943080331447,0.344339555455721
"SPNS1",7.85272991458866,-0.133831174491458,0.829341925433881,-0.161370323128718,0.871801739031252,0.995363534185257
"SPNS2",11.4280693890044,1.75365282370231,0.89575524544454,1.9577365944779,0.0502609288614808,0.77262112161726
"SPNS3",1.04145483660661,1.02899365639124,2.2562100757502,0.456071740593169,0.648338390631103,NA
"SPOCD1",1.48888725293968,0.581820519118967,1.24992040905487,0.465486054075164,0.641583421616313,NA
"SPOCK1",3.16154488457279,0.882597590744898,0.993429983865246,0.888434620536496,0.374307009538716,0.967879281872058
"SPOCK2",6.5655849365988,-0.888208628850279,0.811464394270897,-1.0945749870496,0.273702878771871,0.943167609915304
"SPON1",2.75662600683536,-1.13152982584892,1.2916727746122,-0.876018948520949,0.381019732805944,NA
"SPON2",2.60740692633467,0.302092657461093,0.911668934576899,0.331362236886236,0.740370885724464,NA
"SPOP",20.5477606110122,-0.249497619866289,0.541576636995984,-0.460687560767394,0.645022780807911,0.990124243174288
"SPOPL",31.5721317016892,-0.606046089561936,0.502116663563814,-1.20698262682715,0.227438834694745,0.938629309499412
"SPOUT1",6.51596205360179,0.227278309538174,0.702778674923742,0.323399553298676,0.746392667795349,0.990124243174288
"SPP1",4.90175396163195,1.25512526384231,1.21124468725908,1.03622767310751,0.300095939387993,0.949549678426488
"SPP2",7.11098062510584,0.214147933372753,1.1764496173669,0.182028988076899,0.85555997673203,0.993410750610619
"SPPL2A",32.6218480853242,0.138973483133762,0.532931874104017,0.260771573040942,0.794268667569318,0.990558356567863
"SPPL2B",7.99223023326797,-0.501641005299694,0.78996224675432,-0.635018961172844,0.525416048593706,0.983330279361648
"SPPL3",20.1242178550435,-0.0639551571626819,0.575384013821712,-0.111152127320831,0.911495713174387,0.995453364495464
"SPR",2.79821226026307,1.67238247818477,0.876272853365043,1.90851795963156,0.0563243041769373,NA
"SPRED1",16.6159287824631,-0.0703954290485807,0.50344145119707,-0.139828432643352,0.888795547981352,0.995363534185257
"SPRED2",12.757156603456,-0.824482316580441,0.599730269497971,-1.37475521665866,0.169207346315144,0.915540624405095
"SPRED3",2.43540516752508,0.355211777199213,1.1396867360439,0.31167492431493,0.755287586830151,NA
"SPRR1B",9.36291772537861,2.13625599720677,1.08870143094828,1.96220555652806,0.0497385572883412,0.77262112161726
"SPRR2A",8.19503807564476,1.4330708247959,1.20080987087521,1.19342025707318,0.232704825423137,0.938629309499412
"SPRR2D",3.12585675210987,3.07701571931877,1.35581428330375,2.26949646217099,0.0232381521230672,0.667920514202544
"SPRR2E",2.86044921797985,1.11389880935078,2.15276677362661,0.517426607934065,0.604858389458401,NA
"SPRR3",69.696672770376,2.17393446374108,0.815329899646196,2.66632496206068,0.00766855280625008,0.428134032924703
"SPRTN",9.22569657403833,-0.0265822859383377,0.678047009383292,-0.0392041931760974,0.968727590537261,0.996721257432085
"SPRY1",8.49091714166998,-0.244101416755074,0.625032012301789,-0.390542263357245,0.69613560979431,0.990124243174288
"SPRY2",6.75823904067983,0.00382281619946789,0.731359513604455,0.00522700002988599,0.995829476367694,0.999316732631663
"SPRY3",2.90405439431966,1.00063045081996,0.941057153289521,1.06330465405018,0.287643815285251,0.949249476302391
"SPRY4",3.70036916360311,-1.07124969656788,0.947787550077886,-1.13026352422528,0.258365199519181,0.9430033020659
"SPRYD3",9.68525203816597,-0.590646504417193,0.593227980122745,-0.995648425576592,0.319420997086527,0.951095684090472
"SPRYD4",15.8829888948698,-0.0363777072799551,0.659442451524207,-0.0551643395050974,0.956007538607864,0.996346372838104
"SPRYD7",4.81916733244414,0.255061358383951,0.682595699180674,0.37366388140169,0.708654400354151,0.990124243174288
"SPSB1",11.4609510934149,-0.627417584240362,0.596756690128677,-1.05137922141279,0.293084455147726,0.949249476302391
"SPSB2",2.83339248986164,1.49934348570108,0.978871710342942,1.53170580971821,0.125595048103756,NA
"SPSB3",3.41815616556387,0.0133826592167338,0.892245060997548,0.0149988605168313,0.988033089456634,0.998314474635338
"SPTA1",4.99732148317239,0.391604796865109,2.64015661254686,0.14832635117329,0.882085220141925,0.995363534185257
"SPTAN1",88.3491132665962,-0.689256858224279,0.444409755546547,-1.55094898260416,0.120913910566364,0.887310683585693
"SPTB",1.38297625508797,-0.034629037266298,1.16645754357614,-0.0296873533520405,0.97631639804054,NA
"SPTBN1",102.138622128074,-0.361996395833523,0.390934756988446,-0.925976494446672,0.354458195903695,0.964120496695978
"SPTBN2",16.1793336519351,-0.264799795284547,0.587411177313393,-0.450791209822813,0.65214003723767,0.990124243174288
"SPTBN5",3.35071862661716,0.764424928788718,1.07025591957882,0.714244990197803,0.47507570130646,0.975540610348218
"SPTLC1",9.80001122583902,0.1009701241108,0.634625379095377,0.159101932315923,0.873588565845459,0.995363534185257
"SPTLC2",59.6976298079196,0.179664594919516,0.463186055020309,0.387888609711358,0.698098467638592,0.990124243174288
"SPTLC3",46.0159697439592,0.83593089271881,0.523355826050705,1.5972515277547,0.110209650918636,0.874001551907719
"SPTSSA",12.8634174561879,0.228729686886313,0.604493574713293,0.378382329365201,0.705146593244309,0.990124243174288
"SPTSSB",2.72413176156572,-0.180176056284446,0.958351135907944,-0.188006305344175,0.850871708372188,NA
"SPTY2D1",23.5815404256785,-0.302565695403851,0.522715592848275,-0.578834263877938,0.562701009119571,0.987157366375472
"SPTY2D1OS",2.70493443691422,-0.156700773883145,1.1229300578583,-0.139546334864356,0.889018444162214,NA
"SQLE",10.2908729062969,-0.843530533662971,0.684379925249666,-1.23254716063632,0.217744761137253,0.936564035402243
"SQOR",38.4695153962173,1.07955092729882,0.495535756103201,2.17855303881239,0.0293648880424422,0.696167949057387
"SQSTM1",61.006350110444,0.228154864264161,0.505606252278794,0.451250084894827,0.651809315673026,0.990124243174288
"SRA1",13.9008321330556,1.30833198565165,0.636368579721606,2.05593429239389,0.0397888501445722,0.748885063388697
"SRARP",2.46148504893969,0.886095272558885,1.10948331959627,0.798655785903412,0.424490030777586,NA
"SRBD1",15.8580363463468,0.663566618251256,0.60248183783766,1.1013885839826,0.27072757182515,0.9430033020659
"SRC",11.8669652306077,1.5389581529203,0.637155895556856,2.41535574519842,0.0157198479288758,0.567998834904329
"SRCAP",83.9043034167554,-0.627546051564549,0.455129322552517,-1.37883019280116,0.167947115257592,0.915507731475439
"SRCIN1",9.31369344965281,-0.315738500352184,0.76275925899614,-0.413942533805128,0.678916193012311,0.990124243174288
"SRD5A1",76.6369431352146,0.82003647091496,0.583793853628657,1.40466787345893,0.160120063245362,0.908697435767744
"SRD5A2",21.8214667432942,-0.769846100632427,0.601859158151069,-1.27911337761715,0.20085713340921,0.926718462750393
"SRD5A3",15.0897445848766,0.717940848060012,0.615419156317033,1.16658839863958,0.243376630669614,0.9430033020659
"SREBF1",15.3050913782999,-0.071229075847307,0.631531460111605,-0.112787850402131,0.910198750850552,0.995453364495464
"SREBF2",20.4107294316003,-0.295986603116644,0.596959920217968,-0.495823242217954,0.62001912515672,0.988980376496145
"SREK1",59.4092834659297,-0.322949980119169,0.444575465554851,-0.72642330749429,0.467579307111304,0.975292990469682
"SREK1IP1",17.7607672756681,0.717975111696198,0.521390925123269,1.37703799030727,0.168500502588152,0.915540624405095
"SRF",20.9983838283925,-0.80118054140429,0.540176450449501,-1.48318302424624,0.13802579018222,0.900261772804784
"SRFBP1",9.81364144162334,-0.434520275759533,0.641030521263471,-0.677846469623777,0.497869043644148,0.979461934741988
"SRGAP1",55.3084917874229,-0.233838908532158,0.46344435797091,-0.504567386591933,0.613862721135692,0.988980376496145
"SRGAP2",44.6982110254896,0.109954912779041,0.514164478745554,0.213851631772203,0.830662759852144,0.991509873519017
"SRGAP2B",25.5534719760825,0.551372946705706,0.669099476407822,0.824052276450503,0.409909855048798,0.973956463790797
