"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SNRNP40",9.65483684422654,-1.25233054913515,0.66602611012581,-1.88030248378489,0.0600668649948266,0.999752511462153
"SNRNP48",7.25427001888438,0.293193524453854,0.74197582080151,0.395152397469147,0.692730421170939,0.999752511462153
"SNRNP70",11.1372363952966,0.0252767296709841,0.682923005164267,0.0370125614159156,0.970474990042352,0.999752511462153
"SNRPA",5.05317804778418,-0.391953532661125,0.789625624535235,-0.496378942732291,0.619627078836542,0.999752511462153
"SNRPA1",7.74743083063587,0.252001735799464,0.705348895118354,0.357272461250795,0.720887844101234,0.999752511462153
"SNRPB",7.85877893708944,-0.551996090170753,0.746220829667532,-0.73972216832474,0.4594685939644,0.999752511462153
"SNRPB2",8.31982754156135,0.521765388365718,0.646193860412844,0.807444050973139,0.419410696346067,0.999752511462153
"SNRPC",8.54825067258175,0.62615809390702,0.721716045872069,0.867596193112786,0.385615431217864,0.999752511462153
"SNRPD1",23.4816319867869,0.271819444946439,0.579476698961793,0.469077437338617,0.639014285885619,0.999752511462153
"SNRPD2",15.6845767244028,0.304971540883663,0.585308194253826,0.521044372653031,0.602335860745191,0.999752511462153
"SNRPD3",24.4500551310163,-0.00211967313511072,0.567857849853132,-0.00373275307483897,0.997021700868626,0.999752511462153
"SNRPE",13.3276002115305,-0.634809111272756,0.611347392070618,-1.03837706597991,0.299094542436779,0.999752511462153
"SNRPF",6.20240654731238,-1.06730076295603,0.773755237371375,-1.37937775591917,0.167778313919088,0.999752511462153
"SNRPG",9.02622048481179,-0.396918589519959,0.640275855952841,-0.619918095973299,0.535311711290872,0.999752511462153
"SNRPN",11.8264244742078,-0.337381840854531,0.730890814571078,-0.461603613191558,0.6443656030195,0.999752511462153
"SNTA1",3.50244466485331,-0.424471808004392,1.05652886718724,-0.40176072910762,0.687860126110453,0.999752511462153
"SNTB1",43.5762254484831,-0.397515791060983,0.60927788433911,-0.652437584358035,0.514118925144443,0.999752511462153
"SNTB2",32.5573668540092,-0.215985225187127,0.5261103448483,-0.410532176951216,0.68141560465582,0.999752511462153
"SNTN",76.9613421939966,-0.0404888089941421,0.513557959184592,-0.07883980429089,0.937160043320077,0.999752511462153
"SNU13",8.3056344636414,0.649220230335415,1.00935866967043,0.643200727197788,0.520093861515819,0.999752511462153
"SNUPN",7.0264358313081,-0.0411500051210938,0.737455377085827,-0.0557999933280094,0.9555011402608,0.999752511462153
"SNURF",1.95051720954141,0.898986400114853,1.3039198527477,0.689449123901637,0.490540678947284,0.999752511462153
"SNW1",24.4014130556689,0.397959864943493,0.552637256440204,0.720110452753294,0.471456992224045,0.999752511462153
"SNX1",41.0609370093371,-0.1776480375568,0.537116974770766,-0.330743666465983,0.740838115726723,0.999752511462153
"SNX10",29.2538525853861,-1.1552255548944,0.707319241432097,-1.63324491576878,0.102417496837896,0.999752511462153
"SNX11",10.8758992999034,0.35784211522371,0.718945738645541,0.497731742450922,0.618673131780844,0.999752511462153
"SNX12",8.59012956879045,-0.364092214558954,0.61308583729086,-0.593868252066996,0.552600234802866,0.999752511462153
"SNX13",42.9525061488828,0.573180356652757,0.535037734540494,1.07128959258364,0.284039237927335,0.999752511462153
"SNX14",22.0976589763431,0.16603413905855,0.604184511378792,0.274807009997075,0.783464512181646,0.999752511462153
"SNX15",8.09638491754479,-0.724813290366494,0.917584006363006,-0.789914912793009,0.42957746156942,0.999752511462153
"SNX16",6.97616072126007,0.881665985537399,0.78428241208932,1.12416901354278,0.260941332128452,0.999752511462153
"SNX17",12.0442436267313,0.641112987069565,0.72545735360402,0.883736285647339,0.376838587736097,0.999752511462153
"SNX18",22.5262079073669,-0.0708110921555738,0.578557623818209,-0.122392462289674,0.902588207853271,0.999752511462153
"SNX18P3",14.8183414558525,0.586976086848222,0.795732799034328,0.737654759940214,0.460724269970264,0.999752511462153
"SNX18P7",0.821181944094162,-0.747033711945746,1.5738827276209,-0.474643821191792,0.635040866454265,0.999752511462153
"SNX19",29.1096890231579,-0.632297169707225,0.563647797317958,-1.12179480291758,0.261949696455058,0.999752511462153
"SNX2",62.5142865364199,-0.16421773241382,0.479415547920855,-0.342537352253187,0.731946539137782,0.999752511462153
"SNX20",31.6748382946585,-0.372418301611794,0.702756149408782,-0.529939584200158,0.596153819875704,0.999752511462153
"SNX21",3.09473107308249,0.151071504324491,0.992511579327514,0.152211326770465,0.879020260587965,0.999752511462153
"SNX22",6.58233995392562,-0.157209906281265,0.83894957074513,-0.187388982321829,0.851355660432671,0.999752511462153
"SNX24",8.6584543603597,-0.528305409495827,0.678533751682947,-0.778598571088743,0.436216221072947,0.999752511462153
"SNX25",9.8674495100329,0.315307620860244,0.818156778345171,0.385387775553232,0.699950138165556,0.999752511462153
"SNX27",53.9814169541966,-0.33375403448857,0.496923985657039,-0.671640017632226,0.501812895781154,0.999752511462153
"SNX29",33.2872334582267,0.215664880150032,0.526873250220703,0.409329720306908,0.682297707676441,0.999752511462153
"SNX29P1",1.52014468043063,1.28658633379039,1.83354109316949,0.701694845336885,0.482869488323173,0.999752511462153
"SNX29P2",12.4021515008145,1.16251539598005,1.0015886751019,1.16067146612034,0.245775529983905,0.999752511462153
"SNX3",55.3912045135402,-0.25632010494407,0.455718778875423,-0.562452364979541,0.573807849956057,0.999752511462153
"SNX30",16.1696172903612,-0.228462195448139,0.629086107634353,-0.36316522122426,0.716481466018031,0.999752511462153
"SNX31",1.43973672708626,0.499915080838542,1.62631272966327,0.307391728368289,0.758545223431575,0.999752511462153
"SNX32",2.94585038747503,1.2514360629838,1.45134065450448,0.862262115444616,0.388543295122557,0.999752511462153
"SNX33",10.1964337474821,0.593897524302979,0.740118306807416,0.80243593333723,0.422300834216611,0.999752511462153
"SNX4",18.8192789437401,-0.83482656866749,0.572130291474504,-1.45915463856312,0.144522550625381,0.999752511462153
"SNX5",31.5400645461324,0.154195347311889,0.537114186600015,0.287081129411161,0.774050200851788,0.999752511462153
"SNX6",21.5009129853162,-0.582071119044963,0.660034530381142,-0.881879799089968,0.377841812273365,0.999752511462153
"SNX7",9.59077714603319,0.962229980501109,0.721705547357246,1.33327225213194,0.182442476132426,0.999752511462153
"SNX8",11.3627502392464,0.441599719815715,0.713317752751192,0.619078549654079,0.535864613524424,0.999752511462153
"SNX9",19.5636559092893,-0.190335800348323,0.579223393500691,-0.328605167684921,0.742454141559446,0.999752511462153
"SOAT1",38.0880068753404,-0.145228835992017,0.503451315983175,-0.288466493941732,0.772989674869623,0.999752511462153
"SOBP",12.2630432209978,-0.908957848270346,0.651212266978804,-1.39579349831248,0.162776688828332,0.999752511462153
"SOCS1",1.38412886993842,0.810932721694977,1.39362989601019,0.581885279597251,0.560643956449329,0.999752511462153
"SOCS2",5.05912473795561,-0.135602889782117,1.17207012325485,-0.115695202097249,0.907894108889372,0.999752511462153
"SOCS3",59.9176603071877,0.365128161306722,0.878119802736477,0.415806772798969,0.677551402478033,0.999752511462153
"SOCS4",34.4782797520257,-0.126562817115772,0.528342364257999,-0.23954697877297,0.810681472794258,0.999752511462153
"SOCS5",14.1135410293838,0.973598791266004,0.636321079358325,1.53004327979798,0.126006016425588,0.999752511462153
"SOCS6",23.5637864180102,-0.788869205908795,0.539511976853287,-1.46219034934106,0.143689055473892,0.999752511462153
"SOCS7",10.9820687672127,-0.783057289097812,0.61756168743411,-1.26798230044243,0.204804271375038,0.999752511462153
"SOD1",38.7267560457259,0.596179096398241,0.486720689661753,1.22488957026371,0.220616830618439,0.999752511462153
"SOD2",1572.76016344843,0.279302232574007,0.509763166031492,0.547905873130018,0.583756535891149,0.999752511462153
"SOGA1",23.2522517038037,-0.277939900580911,0.625159556061528,-0.444590341595221,0.656615828569292,0.999752511462153
"SON",240.476119092318,0.27347835360282,0.44004903700111,0.621472451039882,0.534288815121487,0.999752511462153
"SORBS1",4.66488754778436,1.40351413147273,1.08504828511587,1.29350384745583,0.195836854243772,0.999752511462153
"SORBS2",43.7901885187475,-0.365917646612339,0.512824827042655,-0.713533408127887,0.475515747849646,0.999752511462153
"SORBS3",15.3365399741662,-0.569802938673891,0.592891539962502,-0.961057630726066,0.33652319159265,0.999752511462153
"SORCS1",3.33014094165109,-0.34990800512657,2.16044040452271,-0.161961424343882,0.871336231642457,0.999752511462153
"SORD",35.5066866444316,-1.04139387056535,0.578598718125328,-1.79985512919815,0.0718835163540561,0.999752511462153
"SORD2P",21.3191640919196,-0.420881549039091,0.626813714798705,-0.671461933748933,0.501926301631906,0.999752511462153
"SORL1",201.380993121532,0.82447474238385,0.577844930306188,1.42680968395271,0.153634759102306,0.999752511462153
"SORT1",42.5591745799118,0.293070489866417,0.523777493004685,0.559532423176869,0.57579840965768,0.999752511462153
"SOS1",65.652876793786,-0.200355151094433,0.462014233526931,-0.433655797928472,0.664538409380809,0.999752511462153
"SOS2",58.7891038537087,-0.0913543698413261,0.577510642409071,-0.158186469880873,0.874309864989736,0.999752511462153
"SOSTDC1",1.95132071435184,-2.86953806868715,1.25813491145465,-2.28078725306923,0.0225610390349804,0.999752511462153
"SOWAHB",2.92733326913214,-0.275461198666036,1.04226223383113,-0.264291643431711,0.791555199001623,0.999752511462153
"SOWAHC",6.99048166958247,-0.434280852308812,0.67836076128076,-0.640191586979296,0.522048051627877,0.999752511462153
"SOX11",1.38187382452966,1.02374484464551,1.43162921722167,0.715090773735579,0.474552954618039,0.999752511462153
"SOX12",1.92688847258858,1.13385621093817,1.13827291574207,0.996119819119987,0.31919193127509,0.999752511462153
"SOX13",11.6479479413381,-0.899248489349954,0.695905873644438,-1.29219844724204,0.196288429301751,0.999752511462153
"SOX15",2.71475660837967,-0.124100548124541,1.00811768091231,-0.123101251445402,0.902026920308915,0.999752511462153
"SOX2",29.3148748048759,-0.923662198754983,0.539595727384195,-1.71176707279102,0.0869396023735811,0.999752511462153
"SOX21",4.0556355177971,0.544231889245756,0.89947932736092,0.605052137043035,0.545144355071098,0.999752511462153
"SOX4",27.9720179798208,0.465271431353264,0.505691222904705,0.920070213362082,0.357536068834465,0.999752511462153
"SOX5",11.7421395625937,0.0297632281384811,0.727389919164587,0.0409178452358322,0.967361390920031,0.999752511462153
"SOX6",8.69613451249125,0.293711264756462,0.942772374430538,0.311539956751355,0.755390172015286,0.999752511462153
"SOX7",2.28834228509284,-0.986509838301449,1.01213875558804,-0.974678454762159,0.329719783441986,0.999752511462153
"SOX9",1.17855593494283,0.577575791414241,0.801518330368987,0.72060209920383,0.471154361926006,0.999752511462153
"SP1",135.246010869537,-0.181188688866548,0.431720501033882,-0.41968979567252,0.674712080579107,0.999752511462153
"SP100",300.319211345291,0.348055928959225,0.479059494535619,0.726540091427717,0.467507739234743,0.999752511462153
"SP110",104.431004042945,1.31258639765149,0.622716330301379,2.10784001282933,0.0350448304837429,0.999752511462153
"SP140",41.1700805556485,0.906157900253978,0.852456789221443,1.0629956986812,0.287783901958911,0.999752511462153
"SP140L",24.5392733355192,0.483399250684626,0.642291488125606,0.752616622859702,0.451680325712247,0.999752511462153
"SP2",15.460130398276,0.408689326210625,0.624460731477508,0.654467615991873,0.512810584337673,0.999752511462153
"SP3",70.7416226033437,0.453087097277484,0.519115356128878,0.872806192165501,0.382768723929598,0.999752511462153
"SP4",7.03856529930543,-0.534502661855108,1.29046346304049,-0.414194339602421,0.67873178690052,0.999752511462153
"SP8",5.93525825960226,0.0762623691434039,0.740752154310384,0.102952612016906,0.918000581153384,0.999752511462153
"SPA17",50.3532630654608,-0.33640045922756,0.551481935986238,-0.609993614071804,0.541866037800581,0.999752511462153
"SPACA6",2.76096990600414,0.522545586336088,1.16559172757579,0.448309278432239,0.653930005295964,0.999752511462153
"SPACA7",0.876574456468012,-0.28611305616358,1.97096890542118,-0.145163658024549,0.88458165864714,0.999752511462153
"SPACA9",22.7751219397002,-0.508928381680777,0.595561709946489,-0.854535093813376,0.392808573286027,0.999752511462153
"SPAG1",63.4749117061015,0.140861358001981,0.492014109753161,0.286295362693257,0.774651909587405,0.999752511462153
"SPAG16",24.7534519363127,-0.442836447357802,0.553537058493353,-0.800012285651006,0.423703679103141,0.999752511462153
"SPAG17",88.9970067468812,0.476878081719225,0.594600119816299,0.802014775689173,0.422544411215451,0.999752511462153
"SPAG4",0.571018386317191,-0.372665104919956,2.00634908185714,-0.18574290400901,0.852646381193398,0.999752511462153
"SPAG5",5.22205044375645,-0.791862100688697,0.892573079790624,-0.887167805771656,0.374988562598854,0.999752511462153
"SPAG6",97.0977570980479,-0.100049057009495,0.51306624973532,-0.195002218643515,0.845391210738686,0.999752511462153
"SPAG7",8.72749059624933,0.738805759175279,0.694559707716873,1.06370374060979,0.287462929394593,0.999752511462153
"SPAG8",10.7925491641663,-0.497523126263328,0.813996239937117,-0.611210595151844,0.541060170016017,0.999752511462153
"SPAG9",85.1190477866126,-0.0891079486260369,0.511588444043944,-0.17417897073997,0.861724811827579,0.999752511462153
"SPARC",1.54286547485856,1.40711695011958,1.64720476247716,0.854245314349065,0.392969080277432,0.999752511462153
"SPARCL1",7.28469950075211,0.596420580251279,0.916525236221364,0.650741034376961,0.515213669674757,0.999752511462153
"SPART",27.6727379650917,0.33436177848025,0.575136446770151,0.581360789005736,0.560997318599579,0.999752511462153
"SPAST",0.84295450437107,0.128119447154457,2.97199272472407,0.0431089370066853,0.965614695222476,0.999752511462153
"SPATA1",2.99163860629327,1.08351345586421,1.28825643313494,0.841069703201483,0.400308886672151,0.999752511462153
"SPATA12",1.61015454058113,0.696631927775184,1.84673772764501,0.377222990220457,0.706007896446308,0.999752511462153
"SPATA13",74.4579930537785,-0.377556304550705,0.481044728328495,-0.784867357059737,0.432531342741406,0.999752511462153
"SPATA17",20.3220397626878,0.0395920665778799,0.613034261164073,0.0645837746534748,0.948505403687194,0.999752511462153
"SPATA18",100.777626477303,0.152093138927426,0.52095153970212,0.291952566287438,0.770322891280286,0.999752511462153
"SPATA2",8.5660610500001,-0.282566339905432,0.756061945841138,-0.373734376475025,0.70860194691235,0.999752511462153
"SPATA20",7.43948279861233,0.465229497797984,0.77661282784434,0.599049463410655,0.549139900439114,0.999752511462153
"SPATA21",2.53374720234801,2.37930871257116,1.56984221546617,1.51563557734025,0.129611525772372,0.999752511462153
"SPATA24",0.580157565965488,0.0934874166455548,1.77020700305416,0.0528115731574104,0.957882040324039,0.999752511462153
"SPATA2L",2.49267072816097,-1.14285500280608,1.34144075563032,-0.851960847327222,0.394235823102359,0.999752511462153
"SPATA31C1",1.45954059970554,0.609315923760907,1.70453211189005,0.357468140089937,0.720741373223844,0.999752511462153
"SPATA32",1.30179707700447,-0.522552944418494,1.41547342532362,-0.369171850965002,0.711999635937226,0.999752511462153
"SPATA33",7.08767876468091,-0.476003231483223,0.761632921330848,-0.624977227417472,0.531986004349241,0.999752511462153
"SPATA4",2.6764394170817,-0.115995508727952,0.952117058607173,-0.121829041586167,0.903034413402545,0.999752511462153
"SPATA5",17.0210715182346,-0.671882334898309,0.613807071927777,-1.09461484825865,0.273685407755908,0.999752511462153
"SPATA5L1",1.82931842043712,0.650578463918584,1.401336028447,0.464255860630068,0.642464443797468,0.999752511462153
"SPATA6",113.361812609597,-0.0479267230176331,0.544658504818395,-0.0879940781125107,0.92988138286767,0.999752511462153
"SPATA6L",35.4566473694069,0.269678537568085,0.638332205161162,0.422473651474311,0.672679328826007,0.999752511462153
"SPATA7",13.4319226207154,-0.524161487376365,0.720974856906411,-0.727017707143713,0.467215108557598,0.999752511462153
"SPATS1",2.69397565190284,-1.04558645335684,1.22544445039665,-0.853230395729821,0.393531550493426,0.999752511462153
"SPATS2",13.6080746256803,-0.309521065075707,0.635012254680897,-0.487425341470373,0.625956938612391,0.999752511462153
"SPATS2L",107.643288921983,-0.129407943530281,0.456577381222971,-0.28343047389613,0.776846870913237,0.999752511462153
"SPC24",4.34172242101995,-0.35932126859497,1.022290574214,-0.35148643414935,0.725223448058304,0.999752511462153
